dia_mes_ano,hora_minuto,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel,IRR,I_AC,V_AC,P_AC,I_DC,V_DC,P_DC
20191013,234500,0,4182,0.14,0,0,34.501333333333335,94,0,0,0.45,22066,42,10.019333333333334,0,0.1,216.3,0,0,46.46,0
20191014,53000,39.199333333333335,3.2053333333333334,0.10733333333333334,0,0,26.446666666666665,0.07400000000000001,0,0,446,22066,90,0,43.53333333333333,1.68,219.95333333333335,367.46666666666664,0.7326666666666667,538.1466666666666,394.28212444444443
20191014,54500,53.61,3.1693333333333333,106,0,0,26.163333333333334,0.07133333333333333,0,0,0.43866666666666665,22.808666666666667,132,0,49.86666666666667,1992,217.54,431.8666666666667,0.8386666666666667,544.66,456.78818666666666
20191014,60000,117.07133333333333,4.190666666666667,138,0,0,34564,0.09533333333333334,0,0,444,27506,144,0,100.06666666666666,3.6446666666666667,217.96666666666667,793.0666666666667,1.51,548.48,828.2048
20191014,61500,107818,4.343333333333334,0.14466666666666667,0,0,35834,0.09933333333333333,0,0,0.45133333333333336,28684,147,0,100.2,3.9846666666666666,218.14,865.8666666666667,1.6213333333333333,550.24,892.1224533333333
20191014,63000,99.22266666666667,4.783333333333333,158,0,0,39464,108,0,0,0.44533333333333336,26.171333333333333,180,0,95.46666666666667,3.957333333333333,216.64666666666668,855.9333333333333,1.5886666666666667,554.82,881.4240400000001
20191014,64500,202.21466666666666,4478,0.14933333333333335,0,0,36938,0.10066666666666667,0,0,0.44533333333333336,29.004666666666665,180,0,188,7.886666666666667,218.12,1703.2666666666667,3.0753333333333335,569.9,1752.6324666666667
20191014,70000,376.0706666666667,4.206666666666667,0.14066666666666666,0,0,34.708666666666666,0.09533333333333334,0,0,0.43466666666666665,30.213333333333335,111,3.280666666666667,368.1333333333333,15228,219.48666666666668,3338.3333333333335,5.966666666666667,566.4200000000001,3379.639333333334
20191014,71500,428822,4.504666666666667,0.14933333333333335,0,0,37166,102,0,0,0.44866666666666666,30662,108,6118,433.26666666666665,17.881333333333334,218.96,3914.0666666666666,7.0986666666666665,557.7866666666666,3959.5416177777774
20191014,73000,485.53933333333333,3.6606666666666667,122,0,0,30.195333333333334,0.08333333333333334,0,0,0.43333333333333335,30228,72,10.019333333333334,497.26666666666665,20.198666666666668,219.42666666666668,4431.266666666666,8.157333333333334,550.3533333333334,4489.415591111111
20191014,74500,551.7773333333333,3.28,0.10733333333333334,0,0,27.069333333333333,0.07533333333333334,0,0,0.42733333333333334,30.739333333333335,84,8.157333333333334,569.4,23132,217.96,5046.666666666667,9.365333333333334,546.18,5115.15776
20191014,80000,589.3246666666666,3376,0.11133333333333334,0,0,27.849333333333334,0.07666666666666667,0,0,0.43466666666666665,30.56,57,10.196666666666667,612.4666666666667,24.848666666666666,216.96666666666667,5395.466666666666,10.134666666666666,539.7533333333333,5470.220115555555
20191014,81500,633614,3652,0.12133333333333333,0,0,30.14,0.08266666666666667,0,0,0.43266666666666664,31842,72,8.068666666666667,661.9333333333333,26.666666666666668,215.77333333333334,5754.866666666667,10922,533.5266666666666,5827.1782533333335
20191014,83000,729.7306666666667,3796,126,0,0,31.323333333333334,0.08533333333333333,0,0,0.42133333333333334,32568,96,8.866666666666667,753.2666666666667,29.459333333333333,217.53333333333333,6420.733333333334,12.517333333333333,525.1333333333333,6573.268977777778
20191014,84500,809454,3.8066666666666666,0.12666666666666668,0,0,31.403333333333332,0.08466666666666667,0,0,0.42666666666666664,33.37533333333333,90,7.359333333333334,847.8,32.88133333333333,216.74666666666667,7126.666666666667,14.086666666666666,514.0933333333334,7241.861422222222
20191014,90000,869.08,3.91,0.12933333333333333,0,0,32256,0.08866666666666667,0,0,0.44066666666666665,34.25866666666666,84,7714,901.1333333333333,34.56333333333333,217.37333333333333,7515,14.966666666666667,511.1666666666667,7650.461111111112
20191014,91500,746.2586666666666,3.4193333333333333,114,0,0,28.21,0.07733333333333334,0,0,0.42066666666666663,34.791333333333334,153,9.930666666666667,760.4,29236,214.99333333333334,6311.866666666667,12.297333333333334,518.92,6381.332213333333
20191014,93000,612198,3234,108,0,0,26.691333333333333,0.07333333333333333,0,0,428,34.596666666666664,237,7714,631.7333333333333,26.608666666666664,211.50666666666666,5636.533333333334,10.845333333333334,525.1533333333333,5695.462951111112
20191014,94500,725.8953333333334,3.3073333333333332,0.10933333333333334,0,0,27.290666666666667,0.07466666666666667,0,0,0.43266666666666664,33982,90,8.334666666666667,742.8666666666667,29.930666666666667,210.06666666666666,6294.333333333333,12.177333333333333,522.4866666666667,6362.494302222222
20191014,100000,739.6466666666666,3126,0.10400000000000001,0,0,25794,0.07200000000000001,0,0,418,35.36266666666667,195,7.270666666666667,759.0666666666667,30.887333333333334,210.62666666666667,6510.333333333333,12.664666666666667,521.6266666666667,6606.227857777778
20191014,101500,765.5600000000001,3192,0.10733333333333334,0,0,26.329333333333334,0.07200000000000001,0,0,0.42533333333333334,35.696666666666665,189,7.270666666666667,825.3333333333334,32.275999999999996,215.55333333333334,6943.466666666666,13.657333333333334,518.34,7079.14216
20191014,103000,894.7273333333334,3.195333333333333,0.10666666666666667,0,0,26.355333333333334,0.07200000000000001,0,0,0.42733333333333334,36026,132,8.334666666666667,875.4666666666667,34.29333333333334,218.99333333333334,7498.666666666667,15.020666666666667,512.4066666666666,7696.689737777778
20191014,104500,783144,3448,114,0,0,28436,76,0,0,0.41,35788,171,7714,752,30.035999999999998,218.38,6559.6,13.152000000000001,504.65999999999997,6637.28832
20191014,113000,809982,3.7013333333333334,0.12333333333333334,0,0,30.540666666666667,0.08533333333333333,0,0,0.41866666666666663,35526,195,7.270666666666667,779.8666666666667,30.710666666666665,218.28,6710.4,12854,526.88,6772.51552
20191014,114500,820.5593333333334,3456,114,0,0,28.515333333333334,78,0,0,0.42266666666666663,36.06733333333333,180,6.029333333333334,843.2857142857143,31.827857142857145,219.28571428571428,6992.357142857143,13.737857142857143,514.5,7068.1275000000005
20191014,120000,900.2342857142856,3.427142857142857,0.11357142857142857,0,0,28.268571428571427,0.07714285714285715,0,0,425,35.57071428571429,90,7.79,875.2,30654,217.02,6674.066666666667,12.492666666666667,538.9533333333334,6732.9643422222225
20191014,121500,1091854,3.384666666666667,0.11333333333333333,0,0,27.92866666666667,0.07666666666666667,0,0,0.41933333333333334,35.95,195,8.689333333333334,1117.857142857143,37.70928571428571,219.19285714285715,8267.57142857143,15.862142857142857,530.3357142857143,8412.260862244897
20191014,123000,871.5913333333333,3284,0.10866666666666666,0,0,27.099333333333334,0.07466666666666667,0,0,418,35.175333333333334,168,9.221333333333334,891.4666666666667,33.532666666666664,216.44666666666666,7262.133333333333,14.363333333333333,518.5933333333334,7448.728911111111
20191014,124500,664816,3554,0.11866666666666667,0,0,29.322666666666667,0.07933333333333334,0,0,432,34.95,240,8512,670.4666666666667,26668,214.85333333333332,5784.333333333333,11.271333333333333,512.5733333333334,5777.384897777778
20191014,130000,980.3993333333333,3976,0.13266666666666668,0,0,32.8,0.08933333333333333,0,0,0.42333333333333334,35348,201,9.31,961.5333333333333,36.83866666666667,217.46666666666667,8013.933333333333,15.914666666666667,513.5266666666666,8172.605724444445
20191014,131500,948.6686666666667,4.032666666666667,0.13533333333333333,0,0,33.275333333333336,0.09066666666666667,0,0,0.42266666666666663,35.72533333333333,186,10.285333333333334,958,37114,217.60666666666668,8000.333333333333,16.564666666666668,496.97333333333336,8232.19760888889
20191014,133000,888.2513333333334,4324,0.14400000000000002,0,0,35.67733333333334,0.09933333333333333,0,0,0.43466666666666665,35.653333333333336,180,10.019333333333334,877.4,34.559333333333335,215.38666666666666,7470.866666666667,14.890666666666666,507.86,7562.373973333333
20191014,134500,490.56333333333333,4288,0.14133333333333334,0,0,35.36933333333333,98,0,0,0.41533333333333333,35188,246,8.157333333333334,449.1333333333333,20.234666666666666,212.62666666666667,4351.8,8.349333333333334,525.34,4386.2387733333335
20191014,140000,788.8293333333334,4.4093333333333335,0.14733333333333334,0,0,36.38066666666667,0.09933333333333334,0,0,0.42666666666666664,35.17933333333333,243,11438,734.6666666666666,30.857333333333333,217.02666666666667,6687.866666666667,13.078666666666667,519.7866666666666,6798.116551111111
20191014,141500,846.4733333333334,4.357333333333333,0.14533333333333334,0,0,35.946666666666665,0.09933333333333333,0,0,0.43666666666666665,35.89933333333333,222,8778,369.6666666666667,33.114000000000004,216.65333333333334,7177.4,14.261333333333333,511.18666666666667,7290.2034488888885
20191014,143000,720.6086666666666,4.484666666666667,0.14866666666666667,0,0,36.99466666666667,0.10266666666666667,0,0,422,35.65933333333333,216,12236,246.4,28.162666666666667,217.01333333333335,6114.2,12.012666666666666,515.5933333333334,6193.650848888889
20191014,144500,493.60533333333336,4.924666666666666,164,0,0,40.63733333333333,0.11133333333333334,0,0,0.42,34.75866666666666,237,10374,170.26666666666668,19.973333333333333,213.48666666666668,4267.4,8.210666666666667,525.66,4316.01904
20191014,150000,545.0346666666667,5882,196,0,0,48.53333333333333,134,0,0,434,35.18266666666667,198,10374,184.73333333333332,21.716666666666665,215.36666666666667,4677.666666666667,9.006666666666666,525.82,4735.885466666667
20191014,151500,514228,7184,0.23866666666666667,0,0,59.266666666666666,164,0,0,0.42066666666666663,35.67933333333333,234,12768,193.46666666666667,20.397333333333332,214.64,4380.2,8532,519.8666666666667,4435.5024
20191014,153000,357.56,7.3566666666666665,0.24466666666666667,0,0,60.693333333333335,0.16733333333333333,0,0,0.42733333333333334,34.74933333333333,231,13.211333333333334,164.6,14.122666666666667,212.36666666666667,2999.2,5.850666666666666,522.3533333333334,3056.1152355555555
20191014,154500,413.75,7082,0.23466666666666666,0,0,58.43,0.16066666666666668,0,0,0.42466666666666664,35.46266666666667,234,10.551333333333334,335.73333333333335,15.811333333333334,212.66,3363.4666666666667,6.629333333333333,515.0466666666666,3414.4160355555555
20191014,160000,367.08,6404,0.21333333333333335,0,0,52834,0.14533333333333334,0,0,426,35438,219,9576,317.06666666666666,13.487333333333334,211.77333333333334,2853.5333333333333,5.717333333333333,506.67333333333335,2896.8203377777777
20191014,161500,206974,6186,206,0,0,51.02733333333333,0.13933333333333334,0,0,426,33.50533333333333,132,10.285333333333334,181.4,7642,211.68,1622.2666666666667,3352,495.9266666666667,1662.3461866666667
20191014,163000,77144,4.704666666666666,0.15666666666666668,0,0,38.81333333333333,0.10733333333333334,0,0,442,29.963333333333335,195,10374,62.4,3.1473333333333335,212.63333333333333,667.4666666666667,1.3066666666666666,526.58,688.0645333333334
20191014,164500,50.43933333333333,5.5040000000000004,0.18333333333333335,0,0,45.40266666666667,0.12533333333333332,0,0,0.44133333333333336,28784,189,10.64,50.06666666666667,2.3693333333333335,214.04666666666665,505.73333333333335,994,529.3,526.1242
20191014,171500,6.834666666666667,6.043333333333333,0.20066666666666666,0,0,49848,0.13733333333333334,0,0,446,27.172666666666668,138,10906,8.866666666666667,0.38066666666666665,213.31333333333333,77.2,0.21866666666666668,476.23333333333335,104.13635555555557
20191014,173000,0,5728,0.19066666666666668,0,0,47.25866666666667,0.13133333333333333,0,0,0.44266666666666665,26.607333333333333,171,8.157333333333334,0,0.08666666666666667,213.34,0.2,0.027333333333333334,442.04,12.082426666666668
20191014,174500,0,5.374666666666666,178,0,0,44.33533333333333,0.12066666666666667,0,0,0.43866666666666665,26.304666666666666,168,6.827333333333334,0,0.1,213.8,0,0,317.50666666666666,0
20191014,180000,0,5.665333333333333,0.18866666666666668,0,0,46.745333333333335,128,0,0,0.44866666666666666,26.068666666666665,183,8.157333333333334,0,0.1,213.8,0,0,49.626666666666665,0
20191014,181500,304,5634,0.18733333333333332,0,0,46.486666666666665,0.12866666666666668,0,0,0.44333333333333336,25.86,177,6.472666666666667,0,0.1,213.8,0,0,39.50666666666667,0
20191014,183000,0.17200000000000001,5352,0.17733333333333334,0,0,44.16,0.12066666666666667,0,0,434,25712,150,3.812666666666667,0,0.1,213.8,0,0,37.88666666666667,0
20191014,184500,0.04,4.95,0.16533333333333333,0,0,40.845333333333336,112,0,0,0.44933333333333336,25574,147,4.344666666666667,0,0.1,213.8,0,0,40.20666666666666,0
20191014,190000,0,4.728666666666666,0.15666666666666668,0,0,39014,106,0,0,438,25.380666666666666,156,3.280666666666667,0,0.1,213.8,0,0,40.78666666666667,0
